1.5338	-3.8014	-0.18985	-0.044203	0.19493
1.5497	-1.7061	-0.1952	1.7384	1.7493
1.5497	6.6553	-0.33889	-0.17199	0.38004
1.5615	3.7051	-5.5106	-0.54528	5.5375
1.5615	-3.0856	-5.7794	5.5887	8.0397
1.5647	-0.35661	490.48	-24.989	491.12
1.5845	4.948	-5.9481	-0.23844	5.9528
1.5853	-2.6932	-5.4753	1.7563	5.7501
1.5884	-0.17064	0.17885	-0.13589	0.22461
1.5884	-0.17064	0.052904	-0.032097	0.061879
1.5884	-0.17025	0.29167	0.11998	0.31538
1.5892	6.7658	0.054721	-0.25845	0.26418
1.605	-5.241	-0.87493	0.31607	0.9303
1.609	-0.37243	4.5953	-4.9521	6.7557
1.6114	7.0444	-0.40753	-0.27345	0.49078
1.6129	-4.7506	-0.31021	0.6816	0.74887
1.6169	0.73386	5.7639	-7.7346	9.6462
1.6208	-2.9226	-1.1096	0.65375	1.2879
1.6216	6.0313	-0.036704	-0.18338	0.18702
1.628	-3.2161	-0.44642	0.89082	0.99642
1.6327	-0.17175	499.94	-15.054	500.17
1.6359	-1.4007	15.48	-23.932	28.501
1.6367	4.9953	-0.6104	-0.30647	0.68302
1.6375	0.1732	520.81	25.448	521.43
1.6446	3.5115	-0.98986	-5.2024	5.2957
1.6446	3.8482	-0.69261	-0.45993	0.83142
1.6485	-0.022885	481.24	7.3881	481.29
1.6533	-7.2897	-0.28089	0.21891	0.35612
1.6533	-1.7377	-0.08856	0.50327	0.511
1.6533	-3.6361	-0.47856	0.56029	0.73684
1.6596	-0.65244	426.96	-48.601	429.71
1.662	-2.1316	-0.41256	1.568	1.6213
1.6754	4.5905	-0.31131	-0.082106	0.32195
1.6754	4.5508	-0.20996	-0.35668	0.41388
1.6833	7.1315	-0.1519	-0.052938	0.16086
1.6833	-1.8128	-0.59454	7.7675	7.7902
1.6849	5.7065	-0.65638	-0.36107	0.74914
1.692	-0.082368	491.95	-0.40679	491.95
1.692	-2.3238	0.00080247	-0.56124	0.56124
1.6936	-1.8943	-0.13896	0.0022141	0.13898
1.6999	-1.5392	0.20425	0.18451	0.27525
1.6999	0.33591	425.34	31.062	426.48
1.7079	0.21267	428.64	23.645	429.29
1.7126	-0.15514	498.05	-13.746	498.24
1.715	0.19662	428.11	21.476	428.64
1.715	6.9654	-0.10179	-0.014789	0.10285
1.7189	0.18467	7.0206	-0.88679	7.0764
1.7245	-1.5573	-0.39942	5.8425	5.8561
1.7292	-0.43096	0.28682	-0.12993	0.31488
1.7316	-4.7111	-0.95039	0.43193	1.0439
1.7316	-1.9465	-0.3137	6.2969	6.3047
1.7332	-2.0525	-0.76453	2.2764	2.4014
1.7466	-0.29246	443.06	-8.6899	443.14
1.7522	-0.52984	148.88	8.7801	149.14
1.7545	-0.31239	491.31	-15.662	491.57
1.7553	-5.0203	-0.78901	0.49508	0.93148
1.7593	0.1229	4.1798	-1.176	4.3421
1.7624	-3.6124	-0.35651	0.80294	0.87856
1.7624	2.6142	-0.78167	-0.889	1.1838
1.7798	0.0066983	491.95	6.811	491.99
1.7949	-7.3926	-0.70173	0.32919	0.7751
1.7949	-0.075645	492.15	2.0023	492.16
1.7957	1.8457	-0.71709	-1.3242	1.5059
1.802	5.8086	-0.48542	-0.60221	0.7735
1.8028	4.3654	-0.27721	-5.6453	5.6521
1.8028	-0.31247	569.92	-16.312	570.14
1.8028	4.8457	-1.3056	-0.56298	1.4218
1.8059	0.028055	483.97	15.2	484.21
1.8059	-0.19161	467.79	-8.455	467.87
1.8107	-0.17903	474.89	-2.058	474.9
1.8186	3.4531	-0.69393	-0.52073	0.86757
1.8194	-1.8002	0.12408	0.12711	0.17763
1.8226	3.7012	-5.8504	-5.3347	7.9171
1.8265	-0.27466	488.66	-14.734	488.88
1.8281	6.4729	-0.44852	-0.139	0.46957
1.8392	-0.028264	4.401	-0.37212	4.4166
1.8407	-4.2286	-0.10056	0.89557	0.90119
1.8423	1.7554	-0.59658	-6.4216	6.4492
1.8439	-0.43333	0.32078	-0.12364	0.34378
1.8439	-0.43096	0.18395	-0.28711	0.34098
1.8447	-0.43096	0.23975	0.25159	0.34753
1.8447	-0.43017	0.25563	-0.046823	0.25988
1.8447	-0.43096	0.24861	0.036899	0.25134
1.8447	-0.43175	0.37016	-0.14145	0.39628
1.8447	-0.43808	0.39668	-0.012052	0.39687
1.8463	5.0185	-5.626	-0.49706	5.6479
1.8463	0.062226	480.51	9.1052	480.6
1.8502	-2.0691	-1.0747	1.7127	2.0219
1.851	-7.3997	-0.6684	0.23012	0.7069
1.8542	-5.2845	-6.5584	5.8165	8.7659
1.8542	2.3796	-6.2908	-6.3588	8.9446
1.8589	2.8068	-0.47988	-5.9135	5.933
1.8613	-0.13402	468.11	-7.6625	468.18
1.8621	3.1901	-5.7029	-0.92246	5.777
1.8661	0.19654	556.56	25.068	557.13
1.8668	-0.51164	0.52965	0.37203	0.64726
1.8692	-0.18615	452.57	-15.307	452.82
1.8755	-2.3507	-0.51836	5.9456	5.9682
1.8787	-0.15973	465.84	-8.7991	465.92
1.8811	-0.3574	504.45	-23.221	504.98
1.889	6.2747	-0.33118	-0.17911	0.37652
1.8898	-3.0982	-0.58051	0.99603	1.1528
1.8961	2.9605	-0.13403	-0.77067	0.78224
1.8969	-4.1724	-0.67134	0.63236	0.92223
1.8977	2.1509	-0.50985	-5.2723	5.2969
1.9009	0.079708	483.28	7.7926	483.34
1.9048	-1.6341	0.18882	0.002452	0.18884
1.9056	-4.5726	-0.59714	5.0353	5.0705
1.9127	6.1105	-0.057611	-0.33943	0.34428
1.9143	-2.8997	0.24473	1.0158	1.0449
1.9143	4.0997	-0.38318	-0.67187	0.77346
1.9175	-7.2035	-5.7229	0.037415	5.723
1.9198	-3.754	0.0059717	0.98037	0.98037
1.9222	-3.731	-0.23058	0.8455	0.87635
1.9333	-0.39062	5.4725	1.3695	5.6413
1.9341	-0.25022	465.18	-15.864	465.46
1.9365	2.7319	-0.0042832	-0.56591	0.56592
1.938	-0.25718	521.7	-29.482	522.53
1.9452	4.7813	-0.43744	-0.47032	0.64231
1.9491	-0.21826	418.78	-16.556	419.1
1.9523	0.28094	174.61	-14.973	175.25
1.9531	2.393	-0.71337	-1.2534	1.4422
1.9562	-0.5591	6.2322	0.082106	6.2328
1.957	-4.4303	-5.5449	5.34	7.6982
1.961	4.2595	-0.85175	0.11765	0.85982
1.9649	1.9688	-5.9838	-7.2263	9.3821
1.9649	-2.346	-6.6438	1.6234	6.8393
1.9689	-0.4713	412.46	-31.218	413.64
1.976	2.278	-0.8928	-5.9855	6.0517
1.9808	3.9123	-5.1786	-0.49672	5.2023
1.9808	3.9462	-5.4663	-5.37	7.6627
1.9887	5.9712	-5.8902	-4.9839	7.7158
1.9918	0.077888	474.01	6.3235	474.05
1.9926	-4.5758	-0.25638	0.79883	0.83893
1.9934	3.2547	0.074655	-0.88149	0.88465
2.0013	5.1197	-0.20631	-0.31948	0.3803
2.0045	-0.0080934	242.58	-6.9219	242.67
2.0045	-0.37243	244.71	292.5	381.36
2.0069	-0.4278	474.57	-37.165	476.02
2.0076	4.188	-0.89217	-0.55182	1.049
2.0076	-0.2976	0.72872	-0.42231	0.84226
2.0076	3.1513	-0.6554	-0.96692	1.1681
2.0092	-4.8131	-1.0012	0.34617	1.0593
2.0124	-1.6894	-5.1028	1.8204	5.4178
2.0163	-0.1076	474.5	-13.44	474.69
2.0227	3.1039	-0.27895	-0.72053	0.77264
2.0235	4.1318	-0.41686	-0.51453	0.6622
2.0243	-4.3069	-1.16	0.74782	1.3802
2.0314	5.0031	-0.54616	-0.35139	0.64943
2.0314	2.7204	-0.71253	-5.7644	5.8083
2.0337	-1.5115	0.018403	6.0836	6.0836
2.0337	-0.31911	95.782	0.044691	95.782
2.0361	-0.71256	56.51	6.4876	56.881
2.0432	0.11024	212.87	-6.699	212.98
2.0467	3.6026	-0.17848	-0.74468	0.76577
2.0519	6.4738	-5.3821	-0.15811	5.3844
2.0519	0.3795	419.64	23.567	420.31
2.0559	-5.4245	-0.56416	0.44654	0.7195
2.0567	5.6443	-0.28558	-0.16406	0.32935
2.0567	0.29225	475.91	22.09	476.42
2.0638	-4.5212	-0.78552	0.67445	1.0353
2.0709	3.1353	-0.70321	-0.76031	1.0357
2.0717	6.9396	-0.48319	-0.12586	0.49932
2.0775	6.7498	-0.54849	-0.16329	0.57227
2.0788	0.034304	504.47	0.29569	504.47
2.0788	0.026632	474.46	0.081489	474.46
2.0836	-0.063622	467.78	-6.1763	467.82
2.0844	-0.20339	482.66	-16.573	482.95
2.0883	-0.52588	458.44	-32.774	459.6
2.0925	-1.8239	-0.79662	1.7848	1.9546
2.0925	-7.281	-0.36978	0.34528	0.50592
2.0965	2.2503	-5.0221	-1.1189	5.1453
2.097	-1.6103	0.065106	2.0234	2.0245
2.1034	0.074962	475.63	2.0666	475.64
2.1044	-2.2629	5.0531	6.0924	7.9155
2.1084	-3.4621	-0.61854	0.62297	0.87785
2.1113	0.09442	473.79	8.0136	473.86
2.1113	-4.3464	-0.78837	1.4274	1.6306
2.1115	1.9174	-6.5826	-0.32857	6.5908
2.1121	5.1375	-0.4022	-0.38892	0.55949
2.1152	-0.19042	482.12	-23.463	482.69
2.1163	2.1189	-0.53928	-5.7476	5.7728
2.1176	6.5462	-0.22773	-0.027436	0.22937
2.1192	5.9046	-0.4782	-0.36426	0.60113
2.1194	-1.6736	-6.3473	2.08	6.6794
2.12	2.9531	-0.47189	-0.98685	1.0939
2.12	-2.7692	-0.75795	5.8474	5.8963
2.1208	-5.067	-0.34783	0.48857	0.59974
2.1231	4.2047	-5.077	-0.95039	5.1652
2.1239	0.67177	9.3385	-6.7816	11.541
2.1258	-1.7179	-13.657	103	103.9
2.1263	4.9696	-0.39781	-0.49547	0.63541
2.1279	-4.9175	-0.32551	0.53316	0.62467
2.1305	6.0222	-0.35544	-0.5603	0.66354
2.131	-0.19548	481.69	-16.774	481.98
2.1321	0.22494	32.363	0.72308	32.371
2.1358	5.8017	-0.72668	-0.50668	0.88584
2.139	-0.16598	483.75	-8.0437	483.82
2.1397	-0.17855	482.03	-16.272	482.3
2.1421	-1.4213	0.48426	-0.031646	0.48529
2.1421	0.18554	222.18	-30.045	224.2
2.1429	2.4561	-0.43015	-1.5486	1.6072
2.1461	-0.18196	498.47	-9.9563	498.57
2.1492	4.8038	-0.31816	-0.48495	0.58
2.15	0.13698	521.79	15.981	522.04
2.15	-3.905	-0.34605	0.84265	0.91099
2.15	-4.4959	-0.82691	0.79741	1.1488
2.15	5.0587	-0.32012	-0.49895	0.59281
2.1516	-2.626	-0.27457	5.5195	5.5263
2.154	5.0488	-5.6935	-0.38903	5.7067
2.1566	-1.8508	-0.51595	6.2671	6.2883
2.1587	-0.16321	473.48	-15.202	473.72
2.1595	2.0003	0.31755	-5.9994	6.0078
2.1598	-1.7598	-5.0399	1.1768	5.1755
2.1598	1.7827	-5.1983	-1.8407	5.5145
2.1709	-5.1453	-0.23615	0.30545	0.38609
2.1724	-3.5285	0.48075	5.5075	5.5284
2.1745	2.5223	-0.76464	-5.6237	5.6755
2.1745	5.4772	-1.0252	-0.36802	1.0893
2.1748	5.8732	-6.1897	-0.27332	6.1957
2.1817	-3.2161	-0.57224	0.70136	0.90522
2.1817	-7.2114	-0.77735	0.14187	0.79019
2.1827	0.6232	9.1511	-7.1485	11.612
2.1864	-0.49503	466.49	-33.738	467.71
2.1864	-0.37717	453.07	-30.377	454.08
2.1875	-2.717	-0.58293	1.2558	1.3845
2.1896	-0.26715	394.7	-15.894	395.03
2.1912	-0.47526	474.77	-37.671	476.27
2.1962	1.8501	-0.92942	-6.1336	6.2037
2.1983	5.2718	-0.59463	-0.34362	0.68678
2.1991	3.8084	-0.36256	-0.83095	0.90657
2.203	0.17012	466.81	14.356	467.03
2.207	0.69463	15.241	-7.6904	17.071
2.2112	-3.8576	0.014056	0.56943	0.56961
2.2112	-2.9701	-1.178	0.88022	1.4705
2.2173	-0.50373	85.064	0.79314	85.072
2.2181	-4.1257	-5.577	0.98748	5.6637
2.222	0.082081	523.4	0.98013	523.4
2.2268	5.9594	7.4888	-13.464	15.406
2.2278	1.6605	-1.3645	-6.4202	6.5636
2.2278	-3.5167	-1.1106	1.0052	1.498
2.2291	-0.32987	523.77	-30.633	524.66
2.2331	-0.1784	514.01	-13.588	514.18
2.2347	0.093787	418.41	5.8502	418.45
2.2357	6.7432	-0.35503	-0.2127	0.41387
2.242	-4.1423	-0.5779	0.45369	0.73471
2.246	-1.7488	6.4428	5.5334	8.493
2.246	-3.2722	-6.3524	0.65787	6.3864
2.2505	0.18096	245.34	-22.303	246.36
2.2536	-0.59865	0.089945	0.0096613	0.090467
2.2539	3.9424	-5.9736	-0.49279	5.994
2.2587	-2.7375	-0.16235	5.7319	5.7342
2.2608	4.2181	-0.34998	-0.6308	0.72138
2.2616	-0.75132	31.06	6.3414	31.701
2.2634	-3.3648	-5.8593	1.0021	5.9443
2.2658	-0.1144	395.87	1.035	395.87
2.2687	-1.9861	-0.1757	5.9746	5.9771
2.2687	-0.30124	538.97	-24.175	539.52
2.2729	1.8262	-0.34405	-6.0899	6.0996
2.2766	-2.819	-0.95347	1.2799	1.596
2.2766	-0.11796	475.41	-7.1564	475.46
2.2774	0.11791	505.36	10.096	505.46
2.2774	-3.9209	-0.0079053	0.59448	0.59454
2.2782	6.4889	-0.15553	-0.16046	0.22347
2.2808	-3.6741	-0.31044	0.64881	0.71926
2.2832	-0.0099127	348.5	7.7589	348.59
2.2845	-4.2404	-0.48785	5.2227	5.2454
2.2863	-4.3084	-5.9458	0.61736	5.9777
2.2903	4.4446	-0.43032	-5.3015	5.319
2.2911	5.6022	-0.30658	-0.18587	0.35852
2.2924	0.072984	0.045486	-0.015442	0.048035
2.2924	3.1079	-0.55004	-5.531	5.5583
2.2924	-0.78375	31.632	4.6502	31.972
2.2943	5.8261	-5.3327	-0.16192	5.3351
2.3003	-0.45469	457.06	-31.592	458.16
2.3019	-5.5266	0.198	0.24564	0.3155
2.3045	3.5857	-0.35608	-0.77977	0.85721
2.3051	6.3712	-5.4895	-0.29477	5.4974
2.3061	-3.7895	0.17093	5.1375	5.1404
2.3069	6.9718	-0.57266	-0.1367	0.58875
2.3082	6.3231	-0.47997	-0.29364	0.56267
2.309	-3.8924	-0.3092	5.5484	5.5569
2.313	-0.14683	467.4	-0.54286	467.4
2.314	7.1498	-0.5611	-5.24	5.2699
2.3156	-4.6399	-0.26088	1.1578	1.1868
2.318	0.42711	55.641	-8.5357	56.292
2.3209	-0.33762	483.41	-15.201	483.65
2.3211	-0.40723	504.55	-15.46	504.78
2.3219	-4.2918	-0.82422	0.59425	1.0161
2.3219	-0.57413	268.26	-16.968	268.8
2.3327	0.64393	318.92	46.058	322.23
2.337	-2.448	-0.83458	1.4463	1.6697
2.3378	-3.9288	-0.67419	0.81085	1.0546
2.3399	-0.24191	489.28	-13.209	489.45
2.3407	3.4165	0.13955	-5.5917	5.5934
2.3457	5.1056	-0.095228	-0.37133	0.38335
2.3465	0.42007	112.44	-7.7026	112.7
2.3465	-7.228	-0.76315	0.11504	0.77177
2.3478	-4.3875	-0.34539	0.63505	0.7229
2.3486	0.13089	570.96	16.253	571.2
2.3525	5.3894	-5.9781	-0.51826	6.0006
2.3533	3.966	-6.1083	-0.51705	6.1301
2.3544	-0.25441	473.62	-8.5721	473.7
2.3557	-3.8963	-0.72863	0.57755	0.92974
2.3604	6.6678	-5.684	-5.6382	8.0065
2.3604	-0.13244	450.7	0.46654	450.7
2.3615	-0.8233	15.732	6.6873	17.094
2.3623	0.1138	521.41	16.325	521.66
2.3623	-0.1008	473.25	-0.75763	473.25
2.3652	-3.8172	0.092246	1.1504	1.1541
2.3652	-2.0019	-1.1926	5.3767	5.5074
2.3686	4.891	-0.64232	-0.12843	0.65504
2.3691	-0.3574	545.88	-24.72	546.45
2.3694	-2.0367	-0.4819	1.7896	1.8533
2.3715	5.3744	-0.4525	-0.38949	0.59704
2.3723	-2.5833	-0.68861	1.1663	1.3544
2.3765	-2.1356	-0.83743	5.6627	5.7243
2.377	-0.41593	419.29	-16.246	419.61
2.3794	-4.0158	-0.14007	0.94849	0.95877
2.3802	-0.43571	489.68	-26.343	490.39
2.3813	-3.3664	-6.062	1.1312	6.1666
2.3818	-3.9509	-0.31441	0.47126	0.56651
2.3842	-0.18638	481.35	-2.5038	481.36
2.3842	-0.43571	404.06	-23.251	404.73
2.3852	0.66829	172.07	15.43	172.75
2.3852	-5.0836	-0.44593	0.60735	0.75347
2.386	5.9901	-0.56575	-0.28631	0.63408
2.386	-5.0987	-0.092492	0.75835	0.76397
2.3873	6.019	-0.63879	-4.7139	4.757
2.3913	0.61395	6.7267	-1.9684	7.0088
2.3952	-0.85019	1.1289	1.8236	2.1447
2.3963	0.41478	500.05	31.56	501.04
2.3963	0.14061	513.75	24.007	514.31
2.3968	6.8384	-0.51354	-0.17969	0.54407
2.3995	0.019829	347.72	0.52663	347.72
2.401	-0.23487	159.35	-0.79424	159.35
2.401	-5.1342	-0.093488	5.1953	5.1962
2.4058	0.48256	6.2684	-5.5224	8.3538
2.4079	0.062068	515.02	7.8307	515.08
2.4089	-4.4184	-0.70489	0.52647	0.87983
2.4089	-2.0256	-0.55156	6.1691	6.1937
2.4111	5.6662	-0.24128	-0.55124	0.60173
2.4121	-0.11409	450.96	0.51492	450.96
2.4121	0.58484	149.85	8.054	150.06
2.4169	1.6611	-0.43904	-6.3115	6.3267
2.419	1.9888	-0.99761	-1.4238	1.7385
2.4248	-4.734	-0.21107	0.75623	0.78513
2.4256	-4.9001	-1.3099	0.40695	1.3717
2.4285	6.7665	-0.78598	-0.19818	0.81062
2.4316	-0.082685	467.31	0.77707	467.31
2.4319	-1.7179	-0.85278	6.2039	6.2622
2.4319	7.0749	-0.92784	-0.23365	0.95687
2.4335	6.4646	-0.47263	-0.29382	0.55652
2.4348	-0.66431	29.869	7.4198	30.777
2.4348	-3.1536	-0.51713	0.62669	0.81252
2.4398	-5.5258	0.20456	-0.028126	0.20648
2.4445	5.0656	-6.1475	-0.5839	6.1752
2.4453	-0.87709	7.7131	8.0263	11.132
2.4467	2.7468	-6.7127	-0.47741	6.7297
2.4477	-0.083476	410.24	-2.3691	410.24
2.4482	0.09442	482.92	10.038	483.02
2.4514	-0.023992	411.09	7.1862	411.15
2.4525	-3.8528	-5.9985	5.477	8.1228
2.4564	-4.1724	-0.23945	1.0369	1.0642
2.4585	-0.085058	0.44541	-0.21189	0.49324
2.4593	5.4388	-0.84329	0.029885	0.84376
2.4593	2.1782	-0.61544	-1.1477	1.3023
2.4635	-2.4654	-0.58377	1.3016	1.4265
2.4635	-3.0571	-0.059444	1.0473	1.0489
2.4664	2.855	-0.92239	-5.5372	5.6136
2.4664	4.6871	-0.53154	-0.51251	0.73837
2.4672	-3.3023	-0.31672	1.0337	1.0811
2.4683	3.8389	-5.7911	-0.43259	5.8073
2.4712	-5.1469	-5.4218	0.47473	5.4425
2.4751	0.15026	522.72	22.821	523.21
2.4762	0.56823	38.519	-6.6758	39.094
2.4762	-0.18631	450.15	-15.066	450.4
2.4809	-4.4026	-0.5033	0.49723	0.70749
2.4822	6.462	-0.53334	-4.8756	4.9046
2.4822	0.091098	522.74	14.906	522.95
2.483	-1.7171	-0.039019	6.6166	6.6167
2.483	7.0041	-0.50265	-0.093765	0.51132
2.4833	-0.13513	450.23	-8.6812	450.31
2.4862	0.45781	23.225	-6.599	24.144
2.487	-0.08395	4.7337	-0.049863	4.7339
2.4873	6.0371	-0.2924	-0.21847	0.36501
2.4886	-0.25663	528.59	-14.949	528.8
2.4888	3.7045	-0.23758	-0.55966	0.60799
2.4909	3.1508	-0.81694	-0.45722	0.93615
2.492	0.58096	7.3316	-1.614	7.5072
2.4944	-0.32101	522.35	-18.378	522.68
2.4949	3.219	-5.1029	-5.2086	7.2918
2.4981	-3.0017	-0.70369	1.2331	1.4198
2.5118	0.017693	444.4	-0.062851	444.4
2.5118	-0.012127	441.7	-1.1102	441.7
2.5126	6.8615	-0.60541	-0.32327	0.68631
2.5139	4.0773	-0.73012	-0.52707	0.90047
2.5147	-0.43887	459.48	-14.971	459.72
2.5147	-0.043847	473.21	0.26137	473.21
2.5155	5.8078	-0.22795	-0.29557	0.37326
2.5157	-3.7373	-5.2313	0.84178	5.2985
2.5189	-0.10317	380.54	-6.5567	380.6
2.5197	5.3279	-0.93283	-0.40949	1.0187
2.521	-1.6428	-0.17086	1.6147	1.6237
2.5226	0.18111	524.67	23.123	525.18
2.5234	3.1591	-0.40796	-1.1184	1.1905
2.5236	4.687	-5.3035	-0.68984	5.3481
2.5284	-7.3886	-0.31229	5.0486	5.0583
2.5297	-4.7111	-0.56482	0.54249	0.78315
2.5305	-2.2083	-0.50095	6.1477	6.1681
2.5345	5.6577	-5.357	-0.42269	5.3737
2.5355	0.58911	29.71	-2.327	29.801
2.5395	0.0025851	452.89	-0.3221	452.89
2.5424	-2.7407	-5.9212	0.25649	5.9267
2.5434	-0.35265	457.24	-18.555	457.62
2.5434	0.26789	442.84	9.6597	442.94
2.5471	2.8114	-15.141	14.646	21.066
2.5474	0.29613	86.749	-3.0526	86.804
2.5482	0.0030597	373.42	-1.1745	373.42
2.5505	4.433	-0.13934	-0.25552	0.29105
2.5505	5.3195	-0.8595	-0.53741	1.0137
2.5513	-0.14233	459.56	-8.296	459.63
2.5521	-2.5991	0.013025	1.2825	1.2825
2.5542	6.2375	-0.97159	-0.16955	0.9863
2.5545	-0.40407	531.28	-25.057	531.87
2.5561	6.9816	-5.5006	-0.24299	5.506
2.5584	-2.7976	-0.6637	1.0328	1.2277
2.5613	-4.632	0.42298	0.42207	0.59755
2.5656	4.5918	-0.3191	-0.3092	0.44433
2.5664	6.529	-0.35824	-0.29635	0.46493
2.5679	-5.3526	-0.3718	0.59611	0.70256
2.5685	1.8858	-0.62014	-1.3958	1.5273
2.5708	1.8031	-0.26969	-6.1694	6.1753
2.5732	-0.3922	498.3	-18.604	498.65
2.5735	4.0692	-0.01558	-0.49516	0.4954
2.574	-7.3063	-5.686	-0.27536	5.6927
2.574	4.8989	-6.2294	-0.54736	6.2533
2.5758	-3.4542	0.069424	0.81109	0.8141
2.578	0.27595	537.26	24.841	537.82
2.5851	1.1572	0.17171	0.059753	0.18181
2.5851	-1.7124	-0.10844	1.2	1.2049
2.5901	0.010574	459.21	-0.7777	459.21
2.5901	2.1308	-0.6145	-0.41618	0.74216
2.5938	5.8795	-0.51846	-0.30371	0.60087
2.5946	4.4959	-0.88276	-0.7327	1.1472
2.5948	-0.48396	404.74	-24.954	405.51
2.5977	4.3841	-5.6186	-0.22302	5.6231
2.598	3.4638	-0.65804	-5.5167	5.5557
2.5996	3.6745	-0.50499	-0.72248	0.88149
2.6004	4.8294	-0.40587	-0.58868	0.71503
2.6027	-3.5167	-5.1712	1.413	5.3608
2.6027	-5.1698	-6.1406	0.63371	6.1732
2.6033	-0.56148	458.22	-26.982	459.01
2.6064	-0.45944	498.1	-37.546	499.51
2.6067	4.0755	-0.67836	-0.12636	0.69003
2.6088	3.4713	-0.4666	-5.8604	5.8789
2.6107	4.9747	-5.3586	-5.0146	7.339
2.6107	-0.50294	481.78	-29.821	482.71
2.6154	-4.6082	-0.64297	0.80642	1.0314
2.6167	-0.24903	507.18	-14.602	507.39
2.6186	-3.4059	-5.8434	1.0767	5.9417
2.6215	3.5033	-5.421	-5.5591	7.7647
2.6225	-2.6624	-0.33326	1.395	1.4342
2.6225	-0.055474	429.3	-6.7436	429.35
2.6233	-7.266	-0.37863	1.4409	1.4898
2.6262	-0.37717	506.97	-15.454	507.2
2.6262	-0.63029	427.04	-30.578	428.13
2.6262	2.1789	-0.68058	-1.1176	1.3086
2.6286	-0.35661	545.35	-26.698	546.01
2.6294	-0.77663	22.019	7.4589	23.247
2.6294	2.1081	-5.3093	-1.6847	5.5701
2.6312	2.8666	-0.25787	-0.88948	0.9261
2.6312	2.4564	-0.80468	-0.95917	1.252
2.6333	-5.1698	-0.49011	0.48485	0.68941
2.6373	-1.8516	-5.7291	6.2798	8.5009
2.6375	3.5538	-0.21664	-0.72554	0.75719
2.6381	6.4783	8.0816	25.164	26.43
2.6383	2.1395	-0.37764	-1.3973	1.4475
2.6391	-0.58204	31.429	2.2056	31.506
2.6404	-4.3955	-1.0856	0.64576	1.2631
2.6404	0.65152	30.673	-14.484	33.921
2.6412	-3.5048	-0.56927	5.5888	5.6178
2.642	7.1659	-0.33457	-4.7324	4.7442
2.642	-3.1916	-0.70801	1.0396	1.2578
2.6423	-4.9412	-6.1144	0.57838	6.1417
2.6452	-1.8469	-5.9554	1.6431	6.1779
2.646	-0.056977	468.62	6.8459	468.67
2.6549	4.9403	-0.5511	-0.55374	0.78125
2.6549	-0.31421	458.57	-16.676	458.87
2.6571	2.3089	-0.50139	-5.9454	5.9665
2.6578	-3.8805	-0.94801	0.79408	1.2366
2.6578	6.9393	-0.3132	-0.16029	0.35183
2.6581	-2.0968	-5.8535	6.2879	8.5911
2.6589	-0.33319	467.16	-24.088	467.78
2.661	-0.54566	434.46	-21.717	435.01
2.661	-0.45232	546.77	-39.995	548.23
2.6613	-4.3717	-0.76608	0.60621	0.97689
2.6621	-0.20292	461.31	-14.24	461.52
2.6621	3.5356	-0.28771	-5.4629	5.4705
2.6629	-4.5885	-0.18961	5.3101	5.3135
2.6681	-0.27719	466.44	-9.3654	466.53
2.6689	-5.0124	5.1936	0.51259	5.2189
2.67	3.0532	-1.137	-5.1646	5.2882
2.6737	4.5508	-0.50676	-0.40377	0.64795
2.6737	-0.21391	490.08	-9.2515	490.17
2.6747	-0.58283	466.75	-32.309	467.86
2.676	-4.931	-5.6728	0.62274	5.7069
2.676	-0.42305	496.92	-31.026	497.89
2.6771	3.9113	-0.33832	-0.88505	0.94754
2.6808	-3.4779	-0.91606	0.94485	1.316
2.685	-4.6881	-0.90562	0.49847	1.0338
2.685	-0.81143	14.974	2.6044	15.199
2.6858	-7.304	-0.35864	0.12301	0.37914
2.6866	-2.0881	-0.083276	6.2313	6.2318
2.6887	2.8743	-0.39248	-0.91748	0.99793
2.6898	5.1691	-5.1634	-0.39915	5.1788
2.6919	0.6641	8.9502	-6.5728	11.104
2.6929	-1.9592	-0.93022	1.589	1.8413
2.6929	-0.0088844	457.63	-5.6665	457.66
2.6929	-1.5265	-0.62907	6.5379	6.5681
2.6929	0.38559	158.69	-8.2968	158.9
2.6937	6.5927	-0.52038	-0.17792	0.54995
2.6937	-1.835	-0.012302	6.5931	6.5931
2.6945	-1.8397	-0.98828	1.8566	2.1033
2.6958	-5.0362	-1.0511	0.6631	1.2428
2.6958	2.5584	-0.54832	-1.2907	1.4023
2.6974	-2.9788	-0.94406	0.81149	1.2449
2.7008	-2.8989	-0.47259	1.5004	1.5731
2.7008	-0.29792	476.44	-17.043	476.74
2.7014	-1.4078	5.7601	-5.9448	8.2778
2.7016	-3.4969	-0.19597	5.5733	5.5768
2.7024	0.34398	442.98	16.865	443.29
2.7037	-0.33683	506.52	-17.942	506.84
2.7056	-0.22578	357.44	-12.822	357.67
2.7056	-2.7502	-5.8982	1.455	6.075
2.7087	-4.0783	-0.19888	0.76307	0.78856
2.7095	-3.8418	-1.0289	0.90577	1.3708
2.7095	2.6445	-0.94501	-1.0986	1.4491
2.7095	-0.30519	396.02	-15.073	396.31
2.7116	-4.8534	-0.25268	0.648	0.69553
2.7116	6.9795	-0.60447	-0.14136	0.62078
2.7124	3.8513	-0.35577	-5.2423	5.2543
2.7124	2.6455	-0.43045	-0.75974	0.87318
2.7166	-7.3846	0.074961	0.49928	0.50487
2.7166	0.21014	221.42	-15.376	221.95
2.7182	-4.2689	-1.2644	0.69248	1.4416
